distrito,ano,dim_3_t,valor
Vila Real,2023,Roménia,416.0
Vila Real,2023,Suécia,1418.0
Vila Real,2023,Suíça,5223.0
Vila Real,2023,Sérvia,22.0
Vila Real,2023,Total,649277.0
Vila Real,2023,Turquia,103.0
Vila Real,2023,Ucrânia,429.0
Vila Real,2023,Áustria,1357.0
Vila Real,2023,Índia,254.0
Vila Real,2024,Alemanha,11483.0
Vila Real,2024,Angola,184.0
Vila Real,2024,Argentina,284.0
Vila Real,2024,Austrália,3116.0
Vila Real,2024,Brasil,12756.0
Vila Real,2024,Bulgária,217.0
Vila Real,2024,Bélgica,4157.0
Vila Real,2024,Canadá,8093.0
Vila Real,2024,China,847.0
Vila Real,2024,Chipre,16.0
Vila Real,2024,Chéquia,527.0
Vila Real,2024,Coreia (República da),412.0
Vila Real,2024,Croácia,37.0
Vila Real,2024,Dinamarca,3904.0
Vila Real,2024,Eslováquia,147.0
Vila Real,2024,Eslovénia,100.0
Vila Real,2024,Espanha,46450.0
Vila Real,2024,Estados Unidos da América,36314.0
Vila Real,2024,Estrangeiro,214260.0
Vila Real,2024,Estónia,282.0
Vila Real,2024,Federação da Rússia,419.0
Vila Real,2024,Finlândia,815.0
Vila Real,2024,França,27324.0
Vila Real,2024,Grécia,104.0
Vila Real,2024,Hungria,381.0
Vila Real,2024,Irlanda,1978.0
Vila Real,2024,Israel,2240.0
Vila Real,2024,Itália,3351.0
Vila Real,2024,Japão,176.0
Vila Real,2024,Letónia,98.0
Vila Real,2024,Lituânia,210.0
Vila Real,2024,Luxemburgo,1029.0
Vila Real,2024,Malta,162.0
Vila Real,2024,Marrocos,105.0
Vila Real,2024,México,376.0
Vila Real,2024,Noruega,989.0
Vila Real,2024,Outros,5064.0
Vila Real,2024,Países Baixos (Reino dos),7475.0
Vila Real,2024,Polónia,947.0
Vila Real,2024,Portugal,472938.0
Vila Real,2024,Reino Unido da Grã-Bretanha e Irlanda do Norte,20562.0
Vila Real,2024,Roménia,492.0
Vila Real,2024,Suécia,1620.0
Vila Real,2024,Suíça,6283.0
Vila Real,2024,Sérvia,63.0
Vila Real,2024,Total,687198.0
Vila Real,2024,Turquia,323.0
Vila Real,2024,Ucrânia,699.0
Vila Real,2024,Áustria,1380.0
Vila Real,2024,Índia,269.0
Vila Real,2025,Alemanha,12576.0
Vila Real,2025,Angola,448.0
Vila Real,2025,Argentina,302.0
Vila Real,2025,Austrália,3541.0
Vila Real,2025,Brasil,15353.0
Vila Real,2025,Bulgária,132.0
Vila Real,2025,Bélgica,4908.0
Vila Real,2025,Canadá,8317.0
Vila Real,2025,China,1193.0
Vila Real,2025,Chipre,35.0
Vila Real,2025,Chéquia,485.0
Vila Real,2025,Coreia (República da),217.0
Vila Real,2025,Croácia,83.0
Vila Real,2025,Dinamarca,4119.0
Vila Real,2025,Eslováquia,68.0
Vila Real,2025,Eslovénia,116.0
Vila Real,2025,Espanha,47279.0
Vila Real,2025,Estados Unidos da América,38565.0
Vila Real,2025,Estrangeiro,227567.0
Vila Real,2025,Estónia,234.0
Vila Real,2025,Federação da Rússia,510.0
Vila Real,2025,Finlândia,780.0
Vila Real,2025,França,25804.0
Vila Real,2025,Grécia,149.0
Vila Real,2025,Hungria,207.0
Vila Real,2025,Irlanda,2430.0
Vila Real,2025,Israel,2883.0
Vila Real,2025,Itália,3271.0
Vila Real,2025,Japão,258.0
Vila Real,2025,Letónia,202.0
Vila Real,2025,Lituânia,295.0
Vila Real,2025,Luxemburgo,1464.0
Vila Real,2025,Malta,82.0
Vila Real,2025,Marrocos,95.0
Vila Real,2025,México,523.0
Vila Real,2025,Noruega,1175.0
Vila Real,2025,Outros,5319.0
Vila Real,2025,Países Baixos (Reino dos),8914.0
Vila Real,2025,Polónia,1117.0
Vila Real,2025,Portugal,500412.0
Vila Real,2025,Reino Unido da Grã-Bretanha e Irlanda do Norte,22614.0
Vila Real,2025,Roménia,691.0
Vila Real,2025,Suécia,1705.0
Vila Real,2025,Suíça,6261.0
Vila Real,2025,Sérvia,29.0
Vila Real,2025,Total,727979.0
Vila Real,2025,Turquia,248.0
Vila Real,2025,Ucrânia,646.0
Vila Real,2025,Áustria,1560.0
Vila Real,2025,Índia,364.0
Viseu,2020,Alemanha,5141.0
Viseu,2020,Angola,78.0
Viseu,2020,Argentina,23.0
Viseu,2020,Austrália,115.0
Viseu,2020,Brasil,6912.0
Viseu,2020,Bulgária,47.0
Viseu,2020,Bélgica,1888.0
Viseu,2020,Canadá,670.0
Viseu,2020,China,2564.0
Viseu,2020,Chipre,4.0
Viseu,2020,Chéquia,216.0
Viseu,2020,Coreia (República da),64.0
Viseu,2020,Croácia,104.0
Viseu,2020,Dinamarca,521.0
Viseu,2020,Eslováquia,2.0
Viseu,2020,Eslovénia,34.0
Viseu,2020,Espanha,15638.0
Viseu,2020,Estados Unidos da América,2672.0
Viseu,2020,Estrangeiro,60228.0
Viseu,2020,Estónia,46.0
Viseu,2020,Federação da Rússia,1163.0
Viseu,2020,Finlândia,143.0
Viseu,2020,França,7198.0
Viseu,2020,Grécia,86.0
Viseu,2020,Hungria,96.0
Viseu,2020,Irlanda,269.0
Viseu,2020,Israel,121.0
Viseu,2020,Itália,2218.0
Viseu,2020,Japão,115.0
Viseu,2020,Letónia,57.0
Viseu,2020,Lituânia,250.0
Viseu,2020,Luxemburgo,684.0
Viseu,2020,Malta,24.0
Viseu,2020,Marrocos,24.0
Viseu,2020,México,139.0
Viseu,2020,Noruega,185.0
Viseu,2020,Outros,1677.0
Viseu,2020,Países Baixos (Reino dos),2012.0
Viseu,2020,Polónia,1028.0
Viseu,2020,Portugal,397846.0
Viseu,2020,Reino Unido da Grã-Bretanha e Irlanda do Norte,3357.0
Viseu,2020,Roménia,280.0
Viseu,2020,Suécia,193.0
Viseu,2020,Suíça,1798.0
Viseu,2020,Sérvia,43.0
Viseu,2020,Total,458074.0
Viseu,2020,Turquia,46.0
Viseu,2020,Ucrânia,100.0
Viseu,2020,Áustria,124.0
Viseu,2020,Índia,59.0
Viseu,2021,Alemanha,6107.0
Viseu,2021,Angola,238.0
Viseu,2021,Argentina,41.0
Viseu,2021,Austrália,200.0
Viseu,2021,Brasil,7653.0
Viseu,2021,Bulgária,89.0
Viseu,2021,Bélgica,3295.0
Viseu,2021,Canadá,661.0
Viseu,2021,China,205.0
Viseu,2021,Chipre,7.0
Viseu,2021,Chéquia,420.0
Viseu,2021,Coreia (República da),108.0
Viseu,2021,Croácia,54.0
Viseu,2021,Dinamarca,3034.0
Viseu,2021,Eslováquia,80.0
Viseu,2021,Eslovénia,147.0
Viseu,2021,Espanha,20670.0
Viseu,2021,Estados Unidos da América,9005.0
Viseu,2021,Estrangeiro,95099.0
Viseu,2021,Estónia,74.0
Viseu,2021,Federação da Rússia,522.0
Viseu,2021,Finlândia,319.0
Viseu,2021,França,12042.0
Viseu,2021,Grécia,119.0
Viseu,2021,Hungria,572.0
Viseu,2021,Irlanda,863.0
Viseu,2021,Israel,1030.0
Viseu,2021,Itália,3218.0
Viseu,2021,Japão,61.0
Viseu,2021,Letónia,330.0
Viseu,2021,Lituânia,338.0
Viseu,2021,Luxemburgo,1273.0
Viseu,2021,Malta,67.0
Viseu,2021,Marrocos,39.0
Viseu,2021,México,244.0
Viseu,2021,Noruega,807.0
Viseu,2021,Outros,2122.0
Viseu,2021,Países Baixos (Reino dos),4249.0
Viseu,2021,Polónia,2172.0
Viseu,2021,Portugal,487400.0
Viseu,2021,Reino Unido da Grã-Bretanha e Irlanda do Norte,7072.0
Viseu,2021,Roménia,517.0
Viseu,2021,Suécia,538.0
Viseu,2021,Suíça,3541.0
Viseu,2021,Sérvia,6.0
Viseu,2021,Total,582499.0
Viseu,2021,Turquia,154.0
Viseu,2021,Ucrânia,226.0
Viseu,2021,Áustria,424.0
Viseu,2021,Índia,146.0
Viseu,2022,Alemanha,16067.0
Viseu,2022,Angola,285.0
Viseu,2022,Argentina,265.0
Viseu,2022,Austrália,1225.0
Viseu,2022,Brasil,26567.0
Viseu,2022,Bulgária,534.0
Viseu,2022,Bélgica,5553.0
Viseu,2022,Canadá,6749.0
Viseu,2022,China,633.0
Viseu,2022,Chipre,74.0
Viseu,2022,Chéquia,814.0
Viseu,2022,Coreia (República da),278.0
Viseu,2022,Croácia,90.0
Viseu,2022,Dinamarca,4762.0
Viseu,2022,Eslováquia,199.0
Viseu,2022,Eslovénia,145.0
Viseu,2022,Espanha,32011.0
Viseu,2022,Estados Unidos da América,40336.0
Viseu,2022,Estrangeiro,229409.0
Viseu,2022,Estónia,99.0
Viseu,2022,Federação da Rússia,268.0
Viseu,2022,Finlândia,1112.0
Viseu,2022,França,23233.0
Viseu,2022,Grécia,231.0
Viseu,2022,Hungria,707.0
Viseu,2022,Irlanda,2580.0
Viseu,2022,Israel,4530.0
Viseu,2022,Itália,5208.0
Viseu,2022,Japão,178.0
Viseu,2022,Letónia,294.0
Viseu,2022,Lituânia,809.0
Viseu,2022,Luxemburgo,1525.0
Viseu,2022,Malta,188.0
Viseu,2022,Marrocos,68.0
Viseu,2022,México,692.0
Viseu,2022,Noruega,648.0
Viseu,2022,Outros,4529.0
Viseu,2022,Países Baixos (Reino dos),9756.0
Viseu,2022,Polónia,3989.0
Viseu,2022,Portugal,639637.0
Viseu,2022,Reino Unido da Grã-Bretanha e Irlanda do Norte,19199.0
Viseu,2022,Roménia,994.0
Viseu,2022,Suécia,1787.0
Viseu,2022,Suíça,7111.0
Viseu,2022,Sérvia,47.0
Viseu,2022,Total,869046.0
Viseu,2022,Turquia,763.0
Viseu,2022,Ucrânia,698.0
Viseu,2022,Áustria,1119.0
Viseu,2022,Índia,460.0
Viseu,2023,Alemanha,16528.0
Viseu,2023,Angola,510.0
Viseu,2023,Argentina,547.0
Viseu,2023,Austrália,3230.0
Viseu,2023,Brasil,28780.0
Viseu,2023,Bulgária,197.0
Viseu,2023,Bélgica,5829.0
Viseu,2023,Canadá,8461.0
Viseu,2023,China,1466.0
Viseu,2023,Chipre,74.0
Viseu,2023,Chéquia,996.0
Viseu,2023,Coreia (República da),318.0
Viseu,2023,Croácia,132.0
Viseu,2023,Dinamarca,4458.0
Viseu,2023,Eslováquia,152.0
Viseu,2023,Eslovénia,275.0
Viseu,2023,Espanha,38193.0
Viseu,2023,Estados Unidos da América,50043.0
Viseu,2023,Estrangeiro,262793.0
Viseu,2023,Estónia,118.0
Viseu,2023,Federação da Rússia,824.0
Viseu,2023,Finlândia,902.0
Viseu,2023,França,25393.0
Viseu,2023,Grécia,306.0
Viseu,2023,Hungria,1084.0
Viseu,2023,Irlanda,2243.0
Viseu,2023,Israel,4944.0
Viseu,2023,Itália,6324.0
Viseu,2023,Japão,384.0
Viseu,2023,Letónia,553.0
Viseu,2023,Lituânia,953.0
Viseu,2023,Luxemburgo,1484.0
Viseu,2023,Malta,151.0
Viseu,2023,Marrocos,153.0
Viseu,2023,México,1238.0
Viseu,2023,Noruega,1215.0
Viseu,2023,Outros,10857.0
Viseu,2023,Países Baixos (Reino dos),9494.0
Viseu,2023,Polónia,2529.0
Viseu,2023,Portugal,670512.0
Viseu,2023,Reino Unido da Grã-Bretanha e Irlanda do Norte,17514.0
Viseu,2023,Roménia,1419.0
Viseu,2023,Suécia,1510.0
Viseu,2023,Suíça,7881.0
Viseu,2023,Sérvia,31.0
Viseu,2023,Total,933305.0
Viseu,2023,Turquia,480.0
Viseu,2023,Ucrânia,584.0
Viseu,2023,Áustria,1303.0
Viseu,2023,Índia,733.0
Viseu,2024,Alemanha,17830.0
Viseu,2024,Angola,552.0
Viseu,2024,Argentina,499.0
Viseu,2024,Austrália,3749.0
Viseu,2024,Brasil,27568.0
Viseu,2024,Bulgária,562.0
Viseu,2024,Bélgica,5877.0
Viseu,2024,Canadá,10070.0
Viseu,2024,China,1892.0
Viseu,2024,Chipre,96.0
Viseu,2024,Chéquia,617.0
Viseu,2024,Coreia (República da),397.0
Viseu,2024,Croácia,120.0
Viseu,2024,Dinamarca,4074.0
Viseu,2024,Eslováquia,161.0
Viseu,2024,Eslovénia,277.0
Viseu,2024,Espanha,39882.0
Viseu,2024,Estados Unidos da América,56792.0
Viseu,2024,Estrangeiro,285153.0
Viseu,2024,Estónia,234.0
Viseu,2024,Federação da Rússia,1061.0
Viseu,2024,Finlândia,757.0
Viseu,2024,França,26730.0
Viseu,2024,Grécia,278.0
Viseu,2024,Hungria,1107.0
Viseu,2024,Irlanda,2263.0
Viseu,2024,Israel,4116.0
Viseu,2024,Itália,6339.0
Viseu,2024,Japão,594.0
Viseu,2024,Letónia,189.0
Viseu,2024,Lituânia,988.0
Viseu,2024,Luxemburgo,1520.0
Viseu,2024,Malta,133.0
Viseu,2024,Marrocos,152.0
Viseu,2024,México,1003.0
Viseu,2024,Noruega,834.0
Viseu,2024,Outros,10380.0
Viseu,2024,Países Baixos (Reino dos),10825.0
Viseu,2024,Polónia,2986.0
Viseu,2024,Portugal,745127.0
Viseu,2024,Reino Unido da Grã-Bretanha e Irlanda do Norte,21461.0
Viseu,2024,Roménia,4727.0
Viseu,2024,Suécia,2189.0
Viseu,2024,Suíça,8469.0
Viseu,2024,Sérvia,618.0
Viseu,2024,Total,1030280.0
Viseu,2024,Turquia,600.0
Viseu,2024,Ucrânia,1263.0
Viseu,2024,Áustria,1657.0
Viseu,2024,Índia,665.0
Viseu,2025,Alemanha,19929.0
Viseu,2025,Angola,783.0
Viseu,2025,Argentina,349.0
Viseu,2025,Austrália,4329.0
Viseu,2025,Brasil,25324.0
Viseu,2025,Bulgária,420.0
Viseu,2025,Bélgica,6496.0
Viseu,2025,Canadá,11289.0
Viseu,2025,China,2365.0
Viseu,2025,Chipre,87.0
Viseu,2025,Chéquia,902.0
Viseu,2025,Coreia (República da),476.0
Viseu,2025,Croácia,89.0
Viseu,2025,Dinamarca,4133.0
Viseu,2025,Eslováquia,130.0
Viseu,2025,Eslovénia,251.0
Viseu,2025,Espanha,39617.0
Viseu,2025,Estados Unidos da América,62203.0
Viseu,2025,Estrangeiro,292007.0
Viseu,2025,Estónia,182.0
Viseu,2025,Federação da Rússia,1189.0
Viseu,2025,Finlândia,1148.0
Viseu,2025,França,27295.0
Viseu,2025,Grécia,511.0
Viseu,2025,Hungria,643.0
Viseu,2025,Irlanda,2528.0
Viseu,2025,Israel,4696.0
Viseu,2025,Itália,5593.0
Viseu,2025,Japão,384.0
Viseu,2025,Letónia,235.0
Viseu,2025,Lituânia,563.0
Viseu,2025,Luxemburgo,2355.0
Viseu,2025,Malta,113.0
Viseu,2025,Marrocos,156.0
Viseu,2025,México,1046.0
Viseu,2025,Noruega,809.0
Viseu,2025,Outros,11429.0
Viseu,2025,Países Baixos (Reino dos),11299.0
Viseu,2025,Polónia,2499.0
Viseu,2025,Portugal,770137.0
Viseu,2025,Reino Unido da Grã-Bretanha e Irlanda do Norte,19082.0
Viseu,2025,Roménia,1684.0
Viseu,2025,Suécia,1690.0
Viseu,2025,Suíça,10410.0
Viseu,2025,Sérvia,118.0
Viseu,2025,Total,1062144.0
Viseu,2025,Turquia,535.0
Viseu,2025,Ucrânia,1497.0
Viseu,2025,Áustria,2257.0
Viseu,2025,Índia,889.0
Évora,2020,Alemanha,7562.0
Évora,2020,Angola,272.0
Évora,2020,Argentina,187.0
Évora,2020,Austrália,380.0
Évora,2020,Brasil,15110.0
Évora,2020,Bulgária,319.0
Évora,2020,Bélgica,4152.0
Évora,2020,Canadá,2005.0
Évora,2020,China,3134.0
Évora,2020,Chipre,13.0
Évora,2020,Chéquia,191.0
Évora,2020,Coreia (República da),135.0
Évora,2020,Croácia,46.0
Évora,2020,Dinamarca,363.0
Évora,2020,Eslováquia,125.0
Évora,2020,Eslovénia,84.0
Évora,2020,Espanha,22909.0
Évora,2020,Estados Unidos da América,5755.0
Évora,2020,Estrangeiro,102132.0
Évora,2020,Estónia,52.0
Évora,2020,Federação da Rússia,354.0
Évora,2020,Finlândia,832.0
Évora,2020,França,10708.0
Évora,2020,Grécia,56.0
Évora,2020,Hungria,96.0
Évora,2020,Irlanda,712.0
Évora,2020,Israel,182.0
Évora,2020,Itália,3341.0
Évora,2020,Japão,252.0
Évora,2020,Letónia,23.0
Évora,2020,Lituânia,45.0
Évora,2020,Luxemburgo,345.0
Évora,2020,Malta,38.0
Évora,2020,Marrocos,87.0
Évora,2020,México,144.0
Évora,2020,Noruega,259.0
Évora,2020,Outros,4161.0
Évora,2020,Países Baixos (Reino dos),5637.0
Évora,2020,Polónia,715.0
Évora,2020,Portugal,379067.0
Évora,2020,Reino Unido da Grã-Bretanha e Irlanda do Norte,5328.0
Évora,2020,Roménia,1227.0
Évora,2020,Suécia,1086.0
Évora,2020,Suíça,2298.0
Évora,2020,Sérvia,2.0
Évora,2020,Total,481199.0
Évora,2020,Turquia,733.0
Évora,2020,Ucrânia,290.0
Évora,2020,Áustria,204.0
Évora,2020,Índia,183.0
Évora,2021,Alemanha,9142.0
Évora,2021,Angola,269.0
Évora,2021,Argentina,178.0
Évora,2021,Austrália,288.0
Évora,2021,Brasil,11476.0
Évora,2021,Bulgária,188.0
Évora,2021,Bélgica,6703.0
Évora,2021,Canadá,1406.0
Évora,2021,China,369.0
Évora,2021,Chipre,13.0
Évora,2021,Chéquia,406.0
Évora,2021,Coreia (República da),81.0
Évora,2021,Croácia,27.0
Évora,2021,Dinamarca,1308.0
Évora,2021,Eslováquia,115.0
Évora,2021,Eslovénia,189.0
Évora,2021,Espanha,27284.0
Évora,2021,Estados Unidos da América,12804.0
Évora,2021,Estrangeiro,130955.0
Évora,2021,Estónia,109.0
Évora,2021,Federação da Rússia,321.0
Évora,2021,Finlândia,250.0
Évora,2021,França,14990.0
Évora,2021,Grécia,324.0
Évora,2021,Hungria,153.0
Évora,2021,Irlanda,1535.0
Évora,2021,Israel,468.0
Évora,2021,Itália,5841.0
Évora,2021,Japão,125.0
Évora,2021,Letónia,173.0
Évora,2021,Lituânia,203.0
Évora,2021,Luxemburgo,675.0
Évora,2021,Malta,40.0
Évora,2021,Marrocos,251.0
Évora,2021,México,214.0
Évora,2021,Noruega,209.0
Évora,2021,Outros,4591.0
Évora,2021,Países Baixos (Reino dos),8880.0
Évora,2021,Polónia,2024.0
Évora,2021,Portugal,484515.0
Évora,2021,Reino Unido da Grã-Bretanha e Irlanda do Norte,9212.0
Évora,2021,Roménia,711.0
Évora,2021,Suécia,1797.0
Évora,2021,Suíça,3713.0
Évora,2021,Sérvia,59.0
Évora,2021,Total,615470.0
Évora,2021,Turquia,208.0
Évora,2021,Ucrânia,617.0
Évora,2021,Áustria,817.0
Évora,2021,Índia,199.0
Évora,2022,Alemanha,23680.0
Évora,2022,Angola,709.0
Évora,2022,Argentina,765.0
Évora,2022,Austrália,2332.0
Évora,2022,Brasil,51675.0
Évora,2022,Bulgária,247.0
Évora,2022,Bélgica,11541.0
Évora,2022,Canadá,13074.0
Évora,2022,China,958.0
Évora,2022,Chipre,77.0
Évora,2022,Chéquia,823.0
Évora,2022,Coreia (República da),273.0
Évora,2022,Croácia,184.0
Évora,2022,Dinamarca,2256.0
Évora,2022,Eslováquia,220.0
Évora,2022,Eslovénia,550.0
Évora,2022,Espanha,52945.0
Évora,2022,Estados Unidos da América,60001.0
Évora,2022,Estrangeiro,341471.0
Évora,2022,Estónia,175.0
Évora,2022,Federação da Rússia,625.0
Évora,2022,Finlândia,1592.0
Évora,2022,França,26813.0
Évora,2022,Grécia,467.0
Évora,2022,Hungria,467.0
Évora,2022,Irlanda,2968.0
Évora,2022,Israel,2094.0
Évora,2022,Itália,17201.0
Évora,2022,Japão,348.0
Évora,2022,Letónia,361.0
Évora,2022,Lituânia,386.0
Évora,2022,Luxemburgo,829.0
Évora,2022,Malta,103.0
Évora,2022,Marrocos,559.0
Évora,2022,México,842.0
Évora,2022,Noruega,928.0
Évora,2022,Outros,8311.0
Évora,2022,Países Baixos (Reino dos),15814.0
Évora,2022,Polónia,4229.0
Évora,2022,Portugal,577438.0
Évora,2022,Reino Unido da Grã-Bretanha e Irlanda do Norte,18694.0
Évora,2022,Roménia,1430.0
Évora,2022,Suécia,2991.0
Évora,2022,Suíça,6566.0
Évora,2022,Sérvia,127.0
Évora,2022,Total,918909.0
Évora,2022,Turquia,418.0
Évora,2022,Ucrânia,943.0
Évora,2022,Áustria,1831.0
Évora,2022,Índia,1049.0
Évora,2023,Alemanha,25758.0
Évora,2023,Angola,1712.0
Évora,2023,Argentina,1754.0
Évora,2023,Austrália,5143.0
Évora,2023,Brasil,50199.0
Évora,2023,Bulgária,291.0
Évora,2023,Bélgica,9013.0
Évora,2023,Canadá,21546.0
Évora,2023,China,7126.0
Évora,2023,Chipre,63.0
Évora,2023,Chéquia,1372.0
Évora,2023,Coreia (República da),1460.0
Évora,2023,Croácia,192.0
Évora,2023,Dinamarca,2390.0
Évora,2023,Eslováquia,172.0
Évora,2023,Eslovénia,383.0
Évora,2023,Espanha,59892.0
Évora,2023,Estados Unidos da América,73612.0
Évora,2023,Estrangeiro,394884.0
Évora,2023,Estónia,380.0
Évora,2023,Federação da Rússia,1004.0
Évora,2023,Finlândia,2741.0
Évora,2023,França,26346.0
Évora,2023,Grécia,702.0
Évora,2023,Hungria,539.0
Évora,2023,Irlanda,2924.0
Évora,2023,Israel,1669.0
Évora,2023,Itália,18259.0
Évora,2023,Japão,666.0
Évora,2023,Letónia,393.0
Évora,2023,Lituânia,514.0
Évora,2023,Luxemburgo,734.0
Évora,2023,Malta,84.0
Évora,2023,Marrocos,481.0
Évora,2023,México,1216.0
Évora,2023,Noruega,1588.0
Évora,2023,Outros,18187.0
Évora,2023,Países Baixos (Reino dos),13963.0
Évora,2023,Polónia,2199.0
Évora,2023,Portugal,621967.0
Évora,2023,Reino Unido da Grã-Bretanha e Irlanda do Norte,19865.0
Évora,2023,Roménia,1540.0
Évora,2023,Suécia,3031.0
Évora,2023,Suíça,7277.0
Évora,2023,Sérvia,47.0
Évora,2023,Total,1016851.0
Évora,2023,Turquia,305.0
Évora,2023,Ucrânia,924.0
Évora,2023,Áustria,2574.0
Évora,2023,Índia,2654.0
Évora,2024,Alemanha,29007.0
Évora,2024,Angola,1723.0
Évora,2024,Argentina,2535.0
Évora,2024,Austrália,6161.0
Évora,2024,Brasil,48648.0
Évora,2024,Bulgária,207.0
Évora,2024,Bélgica,10778.0
Évora,2024,Canadá,25112.0
Évora,2024,China,11025.0
Évora,2024,Chipre,62.0
Évora,2024,Chéquia,1161.0
Évora,2024,Coreia (República da),1739.0
Évora,2024,Croácia,217.0
Évora,2024,Dinamarca,2564.0
Évora,2024,Eslováquia,150.0
Évora,2024,Eslovénia,393.0
Évora,2024,Espanha,53977.0
Évora,2024,Estados Unidos da América,86616.0
Évora,2024,Estrangeiro,417905.0
Évora,2024,Estónia,394.0
Évora,2024,Federação da Rússia,1266.0
Évora,2024,Finlândia,1447.0
Évora,2024,França,26033.0
Évora,2024,Grécia,722.0
Évora,2024,Hungria,641.0
Évora,2024,Irlanda,3203.0
Évora,2024,Israel,1481.0
Évora,2024,Itália,16980.0
Évora,2024,Japão,714.0
Évora,2024,Letónia,203.0
Évora,2024,Lituânia,694.0
Évora,2024,Luxemburgo,1041.0
Évora,2024,Malta,120.0
Évora,2024,Marrocos,512.0
Évora,2024,México,1120.0
Évora,2024,Noruega,1057.0
Évora,2024,Outros,20127.0
Évora,2024,Países Baixos (Reino dos),17487.0
Évora,2024,Polónia,2215.0
Évora,2024,Portugal,646951.0
Évora,2024,Reino Unido da Grã-Bretanha e Irlanda do Norte,20753.0
Évora,2024,Roménia,1799.0
Évora,2024,Suécia,2260.0
Évora,2024,Suíça,7650.0
Évora,2024,Sérvia,141.0
Évora,2024,Total,1064856.0
Évora,2024,Turquia,376.0
Évora,2024,Ucrânia,1112.0
Évora,2024,Áustria,2341.0
Évora,2024,Índia,1941.0
Évora,2025,Alemanha,30845.0
Évora,2025,Angola,1363.0
Évora,2025,Argentina,1824.0
Évora,2025,Austrália,6322.0
Évora,2025,Brasil,43136.0
Évora,2025,Bulgária,392.0
Évora,2025,Bélgica,11793.0
Évora,2025,Canadá,24652.0
Évora,2025,China,12893.0
Évora,2025,Chipre,117.0
Évora,2025,Chéquia,1889.0
Évora,2025,Coreia (República da),1966.0
Évora,2025,Croácia,274.0
Évora,2025,Dinamarca,2814.0
Évora,2025,Eslováquia,226.0
Évora,2025,Eslovénia,438.0
Évora,2025,Espanha,54247.0
Évora,2025,Estados Unidos da América,81820.0
Évora,2025,Estrangeiro,416583.0
Évora,2025,Estónia,335.0
Évora,2025,Federação da Rússia,1289.0
Évora,2025,Finlândia,1217.0
